chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5254,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",646,"go_perf_layer_resource_pooling_rate_limiter_per_request",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5255,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",647,"go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5256,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",661,"go_perf_layer_collection_iteration_len_called_after_materializing_channel",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5257,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",661,"go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5258,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",661,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5259,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",661,"go_perf_layer_string_handling_byte_string_roundtrip_for_contains",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5260,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",667,"go_perf_layer_data_structure_choice_map_string_bool_for_membership",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5261,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",667,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5262,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",669,"go_perf_layer_async_concurrency_channel_buffer_too_small_for_known_burst",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5263,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",669,"go_perf_layer_async_concurrency_context_timeout_allocated_per_inner_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5264,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",670,"go_perf_layer_hot_path_optimization_allocation_in_hash_or_less_func",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5265,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",670,"go_perf_layer_memory_allocation_append_without_known_capacity",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5266,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",670,"go_perf_layer_memory_allocation_map_recreated_for_static_lookup",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5267,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",671,"go_perf_layer_hot_path_optimization_time_now_called_many_times_per_item",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5268,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",683,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5269,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",683,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5270,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",683,"go_perf_layer_collection_iteration_range_over_map_for_deterministic_first",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5271,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",683,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5272,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",683,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5273,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",684,"waitgroup_add_inside_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5274,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",685,"goroutine_without_shutdown_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5251_5275.txt",5275,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",687,"global_rand_source_contention",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5276,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",687,"rand_new_per_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5277,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",687,"rand_newsource_per_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5278,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",687,"rand_newsource_with_time_now_per_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5279,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",687,"time_now_in_tight_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5280,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",703,"time_now_in_tight_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5281,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",739,"filter_then_count_then_iterate",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5282,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",750,"shared_slice_append_race",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5283,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",750,"slice_append_without_prealloc_known_bound",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5284,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",750,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5285,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",790,"go_perf_layer_io_operations_readall_on_known_large_file",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5286,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",793,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5287,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",793,"go_perf_layer_caching_unbounded_cache_map",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5288,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/main.go",793,"go_perf_layer_network_calls_dns_lookup_per_request_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5289,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",35,"module_constant_rebound_after_public_import",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5290,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",42,"module_constant_rebound_after_public_import",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5291,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",45,"eager_full_file_or_stream_read_when_incremental_iteration_suffices",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5292,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",46,"python_perf_layer_memory_allocation_deepcopy_before_readonly_transform",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5293,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",49,"eager_full_file_or_stream_read_when_incremental_iteration_suffices",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5294,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",50,"python_perf_layer_algorithmic_complexity_repeated_dataframe_filter_chain",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5295,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",50,"python_perf_layer_memory_allocation_deepcopy_before_readonly_transform",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5296,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",52,"python_perf_layer_network_calls_retry_without_backoff_or_jitter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5297,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",55,"python_perf_layer_memory_allocation_list_append_without_generator_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5298,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",59,"cross_cutting_policies_embedded_in_leaf_modules_instead_of_shared_boundary",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5299,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",67,"python_perf_layer_memory_allocation_deepcopy_before_readonly_transform",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5276_5300.txt",5300,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",73,"magic_value_branching",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5301_5325.txt",5301,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",73,"quadratic_string_building_via_plus_equals",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5301_5325.txt",5302,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",77,"builtin_reduction_candidate",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5301_5325.txt",5303,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",77,"python_perf_layer_network_calls_retry_without_backoff_or_jitter",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5301_5325.txt",5304,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",83,"python_perf_layer_memory_allocation_list_append_without_generator_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5301_5325.txt",5305,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",105,"optional_parameter_used_without_none_guard",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5301_5325.txt",5306,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",109,"blocking_io_call_executed_per_item_without_batching",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5301_5325.txt",5307,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",109,"cache_object_exists_without_size_or_eviction_policy_documentation",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5301_5325.txt",5308,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",109,"comment_required_to_explain_opaque_branching_that_code_could_express",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5301_5325.txt",5309,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",109,"condition_tree_nests_past_two_business_decision_levels",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5301_5325.txt",5310,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/zerodha/pypdfsuit_bench.py",109,"god_function",false_positive,"Rule does not clearly match the cited snippet context"
