chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1726_1750.txt,1748,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/metrics.go,1041,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1726_1750.txt,1749,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,27,mutable_package_global,false_positive,Package level mutable values appear intentional for configuration and test overrides.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1726_1750.txt,1750,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,48,mutable_package_global,false_positive,Package level mutable values appear intentional for configuration and test overrides.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1751,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,73,rwmutex_without_clear_read_heavy_signal,false_positive,Lock choice is design preference and snippet does not show contention or misuse bug.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1752,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,100,go_perf_layer_lazy_loading_eager_load_optional_config,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1753,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,100,go_perf_layer_runtime_configuration_gomaxprocs_set_in_library,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1754,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,100,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1755,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,106,go_perf_layer_io_operations_stat_before_open_without_branch,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1756,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,110,go_perf_layer_data_structure_choice_small_enum_string_switch_map,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1757,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,111,go_perf_layer_async_concurrency_context_timeout_allocated_per_inner_call,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1758,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,113,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1759,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,114,go_perf_layer_collection_iteration_manual_index_loop_without_bounds_need,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1760,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,120,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1761,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,120,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1762,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,127,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1763,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,148,go_perf_layer_lazy_loading_eager_load_optional_config,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1764,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,154,go_perf_layer_io_operations_readall_on_known_large_file,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1765,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,212,go_perf_layer_io_operations_stat_before_open_without_branch,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1766,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,212,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1767,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,213,go_perf_layer_garbage_collection_cleanup_finalizer_used_for_regular_cleanup,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1768,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,223,go_perf_layer_lazy_loading_eager_load_optional_config,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1769,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,225,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1770,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,225,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1771,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,225,go_perf_layer_io_operations_readall_on_known_large_file,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1772,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,225,go_perf_layer_io_operations_scanner_used_for_large_token_stream,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1773,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,225,go_perf_layer_io_operations_stat_before_open_without_branch,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1774,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,225,go_perf_layer_io_operations_temporary_file_for_stream_transform,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1751_1775.txt,1775,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,225,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1776,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,226,go_perf_layer_error_handling_cost_error_string_built_before_error_needed,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1777,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,238,http_response_body_not_drained_before_close,true_positive,HTTP response body is closed on error path without draining which can reduce connection reuse.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1778,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,238,missing_context,true_positive,Network download path uses context aware operations without accepting or propagating context.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1779,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,238,timeoutless_http_default_client_or_helper_call,true_positive,http.Get is used without explicit timeout or context bound client.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1780,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,243,go_perf_layer_serialization_gzip_writer_created_per_small_payload,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1781,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,275,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1782,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,308,error_logged_and_returned,false_positive,Snippet returns wrapped errors without duplicate logger plus return pattern.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1783,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,359,overlong_name,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1784,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,364,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1785,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,364,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1786,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,381,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1787,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,392,public_bool_parameter_api,false_positive,Boolean mode parameter is explicit and small and does not create correctness risk by itself.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1788,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,411,overlong_name,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1789,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,413,go_perf_layer_caching_json_cache_value_stored_as_string,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1790,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,413,go_perf_layer_caching_unbounded_cache_map,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1791,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,413,go_perf_layer_data_structure_choice_map_string_bool_for_membership,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1792,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,413,go_perf_layer_data_structure_choice_small_enum_string_switch_map,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1793,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,413,go_perf_layer_memory_allocation_map_recreated_for_static_lookup,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1794,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa.go,414,go_perf_layer_garbage_collection_cleanup_finalizer_used_for_regular_cleanup,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1795,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa_test.go,12,placeholder_test_body,false_positive,Test bodies are substantive and assert behavior rather than placeholder or TODO logic.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1796,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/pdfa_test.go,65,placeholder_test_body,false_positive,Test bodies are substantive and assert behavior rather than placeholder or TODO logic.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1797,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/registry.go,16,rwmutex_without_clear_read_heavy_signal,false_positive,Lock choice is design preference and snippet does not show contention or misuse bug.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1776_1800.txt,1798,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/font/registry.go,51,go_perf_layer_caching_json_cache_value_stored_as_string,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
